randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.1,adapter.head.0,16.162537,0.8471999764442444,2.2911930084228516
0.2,adapter.backbone.0,82.186472,0.8234000205993652,inf
0.2,adapter.backbone.1,211.002964,0.7918000221252441,nan
0.2,adapter.backbone.2,51.408071,0.8113999962806702,0.6733158826828003
0.2,adapter.backbone.3,53.952458,0.8482999801635742,0.4397696256637573
0.2,adapter.backbone.4,98.98986,0.8482999801635742,0.43982642889022827
0.2,adapter.backbone.5,37.381376,0.8483999967575073,0.44002223014831543
0.2,adapter.backbone.6,37.612053,0.8483999967575073,0.439838707447052
0.2,adapter.backbone.7,49.916219,0.8478999733924866,0.44040191173553467
0.2,adapter.backbone.8,31.373984,0.8482999801635742,0.4410012662410736
0.2,adapter.backbone.9,20.133236,0.7991999983787537,0.5925493240356445
0.2,adapter.backbone.10,17.300904,0.8482999801635742,0.43982386589050293
0.2,adapter.backbone.11,24.976276,0.8248999714851379,0.536334216594696
0.2,adapter.backbone.12,27.653817,0.8191999793052673,1.1774823665618896
0.2,adapter.backbone.13,24.119943,0.8482999801635742,0.4398283064365387
0.2,adapter.backbone.14,17.294435,0.847599983215332,0.44174477458000183
0.2,adapter.backbone.15,17.182452,0.7038999795913696,7.164839182712428e+33
0.2,adapter.backbone.16,19.056647,0.8482999801635742,0.43982645869255066
0.2,adapter.backbone.17,17.545831,0.8162999749183655,27.469749450683594
0.2,adapter.backbone.18,18.320219,0.8234999775886536,nan
0.2,adapter.backbone.19,17.934913,0.8482999801635742,0.43982645869255066
0.2,adapter.backbone.20,17.213536,0.6833999752998352,nan
0.2,adapter.head.0,16.957794,0.8482999801635742,0.43985453248023987
0.30000000000000004,adapter.backbone.0,206.943768,0.8482999801635742,0.43982651829719543
0.30000000000000004,adapter.backbone.1,128.236161,0.8482999801635742,0.4398265480995178
0.30000000000000004,adapter.backbone.2,35.200735,0.8482999801635742,0.4398265480995178
0.30000000000000004,adapter.backbone.3,111.585835,0.8482999801635742,0.4398265480995178
0.30000000000000004,adapter.backbone.4,48.394653,0.8482999801635742,0.43982720375061035
0.30000000000000004,adapter.backbone.5,24.518532,0.8482999801635742,0.4398348033428192
0.30000000000000004,adapter.backbone.6,32.77221,0.8483999967575073,0.43982237577438354
0.30000000000000004,adapter.backbone.7,46.746561,0.8482999801635742,0.43982645869255066
0.30000000000000004,adapter.backbone.8,51.309369,0.8483999967575073,0.43993079662323
0.30000000000000004,adapter.backbone.9,19.147984,0.8482999801635742,0.43982651829719543
0.30000000000000004,adapter.backbone.10,17.503082,0.7714999914169312,766.3934326171875
0.30000000000000004,adapter.backbone.11,27.21475,0.8245000243186951,0.5397463440895081
0.30000000000000004,adapter.backbone.12,18.259381,0.8482999801635742,0.43982651829719543
0.30000000000000004,adapter.backbone.13,26.219559,0.8413000106811523,4.756945574769459e+16
0.30000000000000004,adapter.backbone.14,21.363348,0.8482999801635742,0.4398271143436432
0.30000000000000004,adapter.backbone.15,17.74854,0.8482000231742859,0.4398140013217926
0.30000000000000004,adapter.backbone.16,18.326711,0.8482999801635742,0.43982642889022827
0.30000000000000004,adapter.backbone.17,17.405085,0.8482999801635742,0.4398066997528076
0.30000000000000004,adapter.backbone.18,18.156553,0.8479999899864197,0.44044893980026245
0.30000000000000004,adapter.backbone.19,17.353871,0.8391000032424927,0.5226446986198425
0.30000000000000004,adapter.backbone.20,16.238551,0.7904999852180481,1960.3214111328125
0.30000000000000004,adapter.head.0,16.45536,0.8482999801635742,0.43982645869255066
0.4,adapter.backbone.0,221.869224,0.8482999801635742,0.4398292601108551
0.4,adapter.backbone.1,98.202859,0.8482999801635742,0.43978774547576904
0.4,adapter.backbone.2,57.253264,0.8482999801635742,0.4398265480995178
0.4,adapter.backbone.3,108.462028,0.8483999967575073,0.43982231616973877
0.4,adapter.backbone.4,30.934552,0.8478999733924866,0.4401293992996216
0.4,adapter.backbone.5,20.133409,0.8482999801635742,0.43985262513160706
0.4,adapter.backbone.6,45.435908,0.8482999801635742,0.43982651829719543
0.4,adapter.backbone.7,35.431835,0.8482999801635742,0.43982651829719543
0.4,adapter.backbone.8,48.743153,0.8483999967575073,0.4398231506347656
0.4,adapter.backbone.9,43.696526,0.847100019454956,0.4410027265548706
0.4,adapter.backbone.10,18.30609,0.7555999755859375,inf
0.4,adapter.backbone.11,23.71476,0.8482999801635742,0.43982651829719543
0.4,adapter.backbone.12,20.0121,0.8482999801635742,0.4398265480995178
0.4,adapter.backbone.13,23.884221,0.8482999801635742,0.43982645869255066
0.4,adapter.backbone.14,21.564623,0.8482000231742859,0.43983402848243713
0.4,adapter.backbone.15,16.00728,0.8482999801635742,0.43982645869255066
0.4,adapter.backbone.16,19.255488,0.8234000205993652,0.5012045502662659
0.4,adapter.backbone.17,17.238552,0.7968999743461609,0.6331031322479248
0.4,adapter.backbone.18,18.566182,0.8438000082969666,1.3727396726608276
0.4,adapter.backbone.19,16.425441,0.8482999801635742,0.43982645869255066
0.4,adapter.backbone.20,16.447829,0.8482999801635742,0.4398269057273865
0.4,adapter.head.0,15.988895,0.8482999801635742,0.43982645869255066
0.5,adapter.backbone.0,120.299159,0.8485999703407288,0.43975815176963806
0.5,adapter.backbone.1,129.409123,0.8482999801635742,0.43982651829719543
0.5,adapter.backbone.2,36.801541,0.8483999967575073,0.4398384690284729
0.5,adapter.backbone.3,47.330289,0.8482999801635742,0.4398191273212433
0.5,adapter.backbone.4,34.843745,0.8482999801635742,0.43982645869255066
0.5,adapter.backbone.5,21.589664,0.8482999801635742,0.43982651829719543
0.5,adapter.backbone.6,45.070636,0.8314999938011169,0.4875625967979431
0.5,adapter.backbone.7,40.249538,0.8483999967575073,0.43984612822532654
0.5,adapter.backbone.8,60.662176,0.8482999801635742,0.43982645869255066
0.5,adapter.backbone.9,24.313429,0.8482999801635742,0.4398261606693268
0.5,adapter.backbone.10,17.39452,0.8482999801635742,0.43982642889022827
0.5,adapter.backbone.11,23.446911,0.8482999801635742,0.43982645869255066
0.5,adapter.backbone.12,19.582496,0.8482999801635742,0.43982642889022827
0.5,adapter.backbone.13,26.063358,0.8414000272750854,233.8729705810547
0.5,adapter.backbone.14,21.975387,0.8482999801635742,0.4398308992385864
0.5,adapter.backbone.15,17.015293,0.8482999801635742,0.43982645869255066
0.5,adapter.backbone.16,18.429924,0.8482999801635742,0.43982645869255066
0.5,adapter.backbone.17,16.969504,0.8472999930381775,0.442994624376297
0.5,adapter.backbone.18,18.081863,0.8482999801635742,0.43982645869255066
0.5,adapter.backbone.19,16.341802,0.7603999972343445,9.575284614658785e+17
0.5,adapter.backbone.20,16.358944,0.8482999801635742,0.43981459736824036
0.5,adapter.head.0,16.267457,0.8475000262260437,0.4515649974346161
0.6000000000000001,adapter.backbone.0,199.777547,0.8486999869346619,0.4403577744960785
0.6000000000000001,adapter.backbone.1,130.73896,0.8482999801635742,0.43982651829719543
0.6000000000000001,adapter.backbone.2,32.196369,0.7986000180244446,34.91006851196289
0.6000000000000001,adapter.backbone.3,106.676042,0.8482999801635742,0.4398265480995178
0.6000000000000001,adapter.backbone.4,104.029981,0.8482999801635742,0.43982645869255066
0.6000000000000001,adapter.backbone.5,30.287247,0.8482999801635742,0.4398250877857208
0.6000000000000001,adapter.backbone.6,36.197353,0.8482999801635742,0.4398265480995178
0.6000000000000001,adapter.backbone.7,39.028684,0.8482999801635742,0.43982651829719543
0.6000000000000001,adapter.backbone.8,32.393829,0.8482999801635742,0.43982651829719543
0.6000000000000001,adapter.backbone.9,38.096554,0.8130000233650208,0.9669052958488464
0.6000000000000001,adapter.backbone.10,17.902078,0.8482000231742859,0.43975692987442017
0.6000000000000001,adapter.backbone.11,30.894066,0.8482999801635742,0.4398266077041626
0.6000000000000001,adapter.backbone.12,22.783772,0.8482999801635742,0.43982645869255066
0.6000000000000001,adapter.backbone.13,24.155808,0.8482000231742859,0.4397977888584137
0.6000000000000001,adapter.backbone.14,19.267051,0.8482999801635742,0.4398265480995178
0.6000000000000001,adapter.backbone.15,17.157773,0.8482999801635742,0.43982651829719543
0.6000000000000001,adapter.backbone.16,18.702405,0.8482999801635742,0.43982651829719543
0.6000000000000001,adapter.backbone.17,16.991408,0.8482999801635742,0.43982645869255066
0.6000000000000001,adapter.backbone.18,18.40737,0.8234999775886536,nan
0.6000000000000001,adapter.backbone.19,16.86825,0.8483999967575073,0.4400441348552704
0.6000000000000001,adapter.backbone.20,16.971342,0.8482999801635742,0.4398265480995178
0.6000000000000001,adapter.head.0,16.369757,0.8482999801635742,0.43982645869255066
0.7000000000000001,adapter.backbone.0,128.623137,0.8234999775886536,0.5186008214950562
0.7000000000000001,adapter.backbone.1,111.688693,0.8479999899864197,0.44025883078575134
0.7000000000000001,adapter.backbone.2,62.900565,0.7980999946594238,671735424.0
0.7000000000000001,adapter.backbone.3,127.7817,0.8483999967575073,0.439820796251297
0.7000000000000001,adapter.backbone.4,58.478901,0.7882999777793884,320351680.0
0.7000000000000001,adapter.backbone.5,22.0234,0.8482999801635742,0.43983194231987
0.7000000000000001,adapter.backbone.6,52.487221,0.8483999967575073,0.4398438334465027
0.7000000000000001,adapter.backbone.7,37.086294,0.8482999801635742,0.4398263692855835
0.7000000000000001,adapter.backbone.8,39.511074,0.8410000205039978,0.4891493022441864
0.7000000000000001,adapter.backbone.9,35.304347,0.8052999973297119,9.312713623046875
0.7000000000000001,adapter.backbone.10,17.24674,0.7785999774932861,53269092.0
0.7000000000000001,adapter.backbone.11,30.983872,0.8482000231742859,0.44078174233436584
0.7000000000000001,adapter.backbone.12,17.548325,0.8478000164031982,0.43999454379081726
0.7000000000000001,adapter.backbone.13,29.070232,0.8483999967575073,0.4396565854549408
0.7000000000000001,adapter.backbone.14,27.227121,0.8100000023841858,280599264.0
0.7000000000000001,adapter.backbone.15,16.314674,0.8482999801635742,0.43982359766960144
0.7000000000000001,adapter.backbone.16,18.241696,0.8485999703407288,0.4398406744003296
0.7000000000000001,adapter.backbone.17,16.346388,0.8055999875068665,1.042128562927246
0.7000000000000001,adapter.backbone.18,18.793822,0.8482999801635742,0.4398265480995178
0.7000000000000001,adapter.backbone.19,16.33216,0.8482999801635742,0.4398263096809387
0.7000000000000001,adapter.backbone.20,16.425122,0.8482999801635742,0.4398265480995178
0.7000000000000001,adapter.head.0,15.820783,0.8460999727249146,29914824.0
0.8,adapter.backbone.0,117.929475,0.8485000133514404,0.43981415033340454
0.8,adapter.backbone.1,157.021781,0.8482999801635742,0.4398265480995178
0.8,adapter.backbone.2,42.796604,0.8482999801635742,0.4398265480995178
0.8,adapter.backbone.3,47.458404,0.8482999801635742,0.4398261308670044
0.8,adapter.backbone.4,78.864145,0.7760999798774719,nan
0.8,adapter.backbone.5,27.695064,0.8483999967575073,0.4398139715194702
0.8,adapter.backbone.6,31.404958,0.8482999801635742,0.4398266077041626
0.8,adapter.backbone.7,23.063234,0.8482999801635742,0.43982207775115967
0.8,adapter.backbone.8,45.287884,0.8482999801635742,0.4398266673088074
0.8,adapter.backbone.9,56.023888,0.8482999801635742,0.43982651829719543
0.8,adapter.backbone.10,21.843069,0.8482999801635742,0.43982645869255066
0.8,adapter.backbone.11,35.505032,0.8482999801635742,0.43982505798339844
0.8,adapter.backbone.12,18.546943,0.847599983215332,0.44152143597602844
0.8,adapter.backbone.13,24.561731,0.8482999801635742,0.43982651829719543
0.8,adapter.backbone.14,17.916437,0.8483999967575073,0.4398285150527954
0.8,adapter.backbone.15,17.797623,0.8482999801635742,0.4398275911808014
0.8,adapter.backbone.16,19.03872,0.8482999801635742,0.43982651829719543
0.8,adapter.backbone.17,16.778663,0.7468000054359436,4.332807263547818e+18
0.8,adapter.backbone.18,19.163031,0.8460999727249146,0.5231389403343201
0.8,adapter.backbone.19,16.860856,0.8482999801635742,0.43982645869255066
0.8,adapter.backbone.20,16.639276,0.8216000199317932,0.6279779076576233
0.8,adapter.head.0,16.15082,0.8482000231742859,0.8245358467102051
0.9,adapter.backbone.0,119.305983,0.8482999801635742,0.4398263096809387
0.9,adapter.backbone.1,204.782415,0.8482999801635742,0.43982651829719543
0.9,adapter.backbone.2,33.882697,0.8482999801635742,0.4398265480995178
0.9,adapter.backbone.3,111.583125,0.8482999801635742,0.43982651829719543
0.9,adapter.backbone.4,57.643458,0.8482999801635742,0.43982765078544617
0.9,adapter.backbone.5,20.295419,0.8483999967575073,0.4398212432861328
0.9,adapter.backbone.6,50.436202,0.8482999801635742,0.4398263096809387
0.9,adapter.backbone.7,50.23906,0.8482999801635742,0.43982765078544617
0.9,adapter.backbone.8,32.425544,0.847599983215332,0.44198814034461975
0.9,adapter.backbone.9,47.30445,0.8468999862670898,0.4416620135307312
0.9,adapter.backbone.10,22.619743,0.8163999915122986,5.5291718469576294e+17
0.9,adapter.backbone.11,23.346019,0.8482999801635742,0.43982499837875366
0.9,adapter.backbone.12,28.555051,0.8482999801635742,0.43982651829719543
0.9,adapter.backbone.13,23.701272,0.8482999801635742,0.4398265480995178
0.9,adapter.backbone.14,21.042628,0.8482999801635742,0.43982651829719543
0.9,adapter.backbone.15,17.680726,0.8479999899864197,0.43985626101493835
0.9,adapter.backbone.16,17.922109,0.8482999801635742,0.43982651829719543
0.9,adapter.backbone.17,17.953367,0.8485000133514404,0.4399245083332062
0.9,adapter.backbone.18,17.583143,0.8471999764442444,0.44395115971565247
0.9,adapter.backbone.19,16.617169,0.8479999899864197,0.4398360252380371
0.9,adapter.backbone.20,16.621783,0.8289999961853027,1.1279678344726562
0.9,adapter.head.0,16.051976,0.8482999801635742,0.43982645869255066
1,adapter.backbone.0,216.828325,0.8237000107765198,0.5277287364006042
1,adapter.backbone.1,68.135396,0.8482999801635742,0.43982914090156555
1,adapter.backbone.2,32.24324,0.8482999801635742,0.4398024380207062
1,adapter.backbone.3,60.816324,0.8482999801635742,0.43982645869255066
1,adapter.backbone.4,119.372224,0.791100025177002,1.9733846187591553
1,adapter.backbone.5,25.931123,0.8061000108718872,2541.462158203125
1,adapter.backbone.6,39.78998,0.8482999801635742,0.43982675671577454
1,adapter.backbone.7,61.614736,0.8482999801635742,0.43982642889022827
1,adapter.backbone.8,68.031773,0.843999981880188,399.4525146484375
1,adapter.backbone.9,59.263082,0.8188999891281128,1.074552297592163
1,adapter.backbone.10,20.713531,0.8482999801635742,0.4398265480995178
1,adapter.backbone.11,32.050796,0.8483999967575073,0.43983033299446106
1,adapter.backbone.12,18.937988,0.8482999801635742,0.4398442804813385
1,adapter.backbone.13,34.18565,0.8482999801635742,0.43982645869255066
1,adapter.backbone.14,20.504214,0.7803000211715698,2664.427978515625
1,adapter.backbone.15,17.58436,0.8482999801635742,0.43982651829719543
1,adapter.backbone.16,18.38392,0.8482999801635742,0.43982651829719543
1,adapter.backbone.17,16.47099,0.8482999801635742,0.4398265480995178
1,adapter.backbone.18,18.723278,0.8482999801635742,0.43982645869255066
1,adapter.backbone.19,17.669574,0.8062000274658203,1.5609234690785935e+18
1,adapter.backbone.20,16.684318,0.8481000065803528,0.4402432143688202
1,adapter.head.0,16.221368,0.8482999801635742,0.4398265480995178
0,-,15.816865,0.8482999801635742,0.43982645869255066
