randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.001,adapter.backbone.layer2.0.conv2,15.234574,0.9251999855041504,0.228225439786911
0.001,adapter.backbone.layer2.0.bn2,15.843084,0.9251999855041504,0.22819164395332336
0.001,adapter.backbone.layer2.0.downsample.0,16.786924,0.9014000296592712,5.86694637167575e+16
0.001,adapter.backbone.layer2.0.downsample.1,15.700637,0.9251999855041504,0.22819174826145172
0.001,adapter.backbone.layer2.0.relu,20.947289,0.9251999855041504,0.22819162905216217
0.001,adapter.backbone.layer2.1.conv1,14.982223,0.8999999761581421,1867627.875
0.001,adapter.backbone.layer2.1.bn1,17.428333,0.9110000133514404,0.2841375172138214
0.001,adapter.backbone.layer2.1.relu,20.000239,0.9251999855041504,0.2281910628080368
0.001,adapter.backbone.layer2.1.conv2,17.473609,0.9014999866485596,1415971663249408.0
0.001,adapter.backbone.layer2.1.bn2,18.783578,0.9251999855041504,0.2281774878501892
0.001,adapter.backbone.layer2.1.relu,19.198604,0.9251999855041504,0.22816774249076843
0.001,adapter.backbone.layer3.0.conv1,15.247539,0.9251999855041504,0.22819650173187256
0.001,adapter.backbone.layer3.0.bn1,16.04517,0.9251999855041504,0.22821974754333496
0.001,adapter.backbone.layer3.0.relu,15.933395,0.7967000007629395,nan
0.001,adapter.backbone.layer3.0.conv2,14.799651,0.9251999855041504,0.22819159924983978
0.001,adapter.backbone.layer3.0.bn2,15.792981,0.8992999792098999,nan
0.001,adapter.backbone.layer3.0.downsample.0,14.61954,0.9251999855041504,0.22819159924983978
0.001,adapter.backbone.layer3.0.downsample.1,15.511016,0.9243999719619751,3455187681280.0
0.001,adapter.backbone.layer3.0.relu,18.693369,0.9251999855041504,0.22819162905216217
0.001,adapter.backbone.layer3.1.conv1,14.527485,0.8995000123977661,2.832935732379648e+16
0.001,adapter.backbone.layer3.1.bn1,14.245327,0.9251999855041504,0.22819159924983978
0.001,adapter.backbone.layer3.1.relu,14.45566,0.9251999855041504,0.22819171845912933
0.001,adapter.backbone.layer3.1.conv2,13.658458,0.9251999855041504,0.22819216549396515
0.001,adapter.backbone.layer3.1.bn2,13.382547,0.911899983882904,2653952.5
0.001,adapter.backbone.layer3.1.relu,15.01117,0.8479999899864197,nan
0.001,adapter.backbone.layer4.0.conv1,13.075082,0.9251999855041504,0.22819150984287262
0.001,adapter.backbone.layer4.0.bn1,13.617243,0.9251999855041504,0.22819162905216217
0.001,adapter.backbone.layer4.0.relu,13.871202,0.925000011920929,0.2282349169254303
0.001,adapter.backbone.layer4.0.conv2,13.888175,0.9251999855041504,0.22819159924983978
0.001,adapter.backbone.layer4.0.bn2,13.776065,0.9251999855041504,0.2281927466392517
0.001,adapter.backbone.layer4.0.downsample.0,13.753578,0.9251999855041504,0.22819159924983978
0.001,adapter.backbone.layer4.0.downsample.1,13.872942,0.9253000020980835,0.2279958724975586
0.001,adapter.backbone.layer4.0.relu,15.083529,0.9251999855041504,0.22822634875774384
0.001,adapter.backbone.layer4.1.conv1,13.893334,0.925000011920929,0.22821210324764252
0.001,adapter.backbone.layer4.1.bn1,14.429315,0.925000011920929,0.22895269095897675
0.001,adapter.backbone.layer4.1.relu,14.747702,0.8683000206947327,2.179954767227173
0.001,adapter.backbone.layer4.1.conv2,13.386919,0.9251999855041504,0.2281925529241562
0.001,adapter.backbone.layer4.1.bn2,13.386826,0.9251999855041504,0.22819136083126068
0.001,adapter.backbone.layer4.1.relu,14.381606,0.9247000217437744,0.23365981876850128
0.001,adapter.backbone.avgpool,13.08517,0.9208999872207642,0.32542967796325684
0.001,adapter.head.0,12.828658,0.9253000020980835,154.24513244628906
0.002,adapter.backbone.conv1,46.7601,0.9251999855041504,0.22819164395332336
0.002,adapter.backbone.bn1,75.203995,0.9251999855041504,0.22819170355796814
0.002,adapter.backbone.relu,31.238392,0.8833000063896179,0.4531606435775757
0.002,adapter.backbone.maxpool,18.516301,0.9253000020980835,0.22817155718803406
0.002,adapter.backbone.layer1.0.conv1,23.783651,0.9251999855041504,0.22819159924983978
0.002,adapter.backbone.layer1.0.bn1,18.05755,0.9065999984741211,0.4267863631248474
0.002,adapter.backbone.layer1.0.relu,32.621223,0.8743000030517578,1.1958372215554048e+16
0.002,adapter.backbone.layer1.0.conv2,31.661119,0.9248999953269958,0.22954267263412476
0.002,adapter.backbone.layer1.0.bn2,18.872905,0.9251999855041504,0.22819148004055023
0.002,adapter.backbone.layer1.0.relu,32.602616,0.8734999895095825,1.4756481131872256e+16
0.002,adapter.backbone.layer1.1.conv1,21.912138,0.8996000289916992,2.690398867475661e+16
0.002,adapter.backbone.layer1.1.bn1,25.403308,0.9161999821662903,0.2572691738605499
0.002,adapter.backbone.layer1.1.relu,19.881802,0.9251999855041504,0.2281915247440338
0.002,adapter.backbone.layer1.1.conv2,22.54132,0.9063000082969666,10.72380542755127
0.002,adapter.backbone.layer1.1.bn2,16.861657,0.9251999855041504,0.2281898856163025
0.002,adapter.backbone.layer1.1.relu,23.917685,0.9251999855041504,0.22819304466247559
0.002,adapter.backbone.layer2.0.conv1,16.001636,0.9247999787330627,0.22858823835849762
0.002,adapter.backbone.layer2.0.bn1,15.605332,0.9251999855041504,0.22819164395332336
0.002,adapter.backbone.layer2.0.relu,15.034969,0.9251999855041504,0.22819167375564575
0.002,adapter.backbone.layer2.0.conv2,17.451671,0.8999999761581421,99013.6796875
0.002,adapter.backbone.layer2.0.bn2,15.88711,0.9251999855041504,0.22819216549396515
0.002,adapter.backbone.layer2.0.downsample.0,14.944957,0.9251999855041504,0.2281874716281891
0.002,adapter.backbone.layer2.0.downsample.1,18.870513,0.9251999855041504,0.22818540036678314
0.002,adapter.backbone.layer2.0.relu,16.792659,0.9251999855041504,0.22818996012210846
0.002,adapter.backbone.layer2.1.conv1,18.320537,0.9251999855041504,0.22830002009868622
0.002,adapter.backbone.layer2.1.bn1,18.640994,0.9071000218391418,0.326335608959198
0.002,adapter.backbone.layer2.1.relu,16.654268,0.9251999855041504,0.22819162905216217
0.002,adapter.backbone.layer2.1.conv2,20.718647,0.9251999855041504,0.22819162905216217
0.002,adapter.backbone.layer2.1.bn2,17.360948,0.9248999953269958,0.22906914353370667
0.002,adapter.backbone.layer2.1.relu,19.053489,0.8873999714851379,0.4028361439704895
0.002,adapter.backbone.layer3.0.conv1,15.347264,0.9243999719619751,0.23048120737075806
0.002,adapter.backbone.layer3.0.bn1,15.718538,0.9251999855041504,0.22819021344184875
0.002,adapter.backbone.layer3.0.relu,17.809537,0.9251000285148621,0.2281816452741623
0.002,adapter.backbone.layer3.0.conv2,14.631391,0.9225000143051147,0.26961749792099
0.002,adapter.backbone.layer3.0.bn2,13.806412,0.9251999855041504,0.22819159924983978
0.002,adapter.backbone.layer3.0.downsample.0,14.23518,0.9251999855041504,0.22819159924983978
0.002,adapter.backbone.layer3.0.downsample.1,13.26166,0.9251999855041504,0.22819159924983978
0.002,adapter.backbone.layer3.0.relu,16.376666,0.9251999855041504,0.22819162905216217
0.002,adapter.backbone.layer3.1.conv1,15.367961,0.9251999855041504,0.22819159924983978
0.002,adapter.backbone.layer3.1.bn1,15.600747,0.9248999953269958,0.22811006009578705
0.002,adapter.backbone.layer3.1.relu,16.229139,0.8464000225067139,2474433.5
0.002,adapter.backbone.layer3.1.conv2,15.100039,0.9126999974250793,0.26897960901260376
0.002,adapter.backbone.layer3.1.bn2,13.653032,0.9251000285148621,0.22784993052482605
0.002,adapter.backbone.layer3.1.relu,15.73128,0.9251000285148621,0.22818925976753235
0.002,adapter.backbone.layer4.0.conv1,14.236888,0.8995000123977661,0.5541917085647583
0.002,adapter.backbone.layer4.0.bn1,13.361865,0.9251999855041504,0.22819159924983978
0.002,adapter.backbone.layer4.0.relu,14.258852,0.9222999811172485,0.23909765481948853
0.002,adapter.backbone.layer4.0.conv2,15.707269,0.9251999855041504,0.22819164395332336
0.002,adapter.backbone.layer4.0.bn2,13.771056,0.9114999771118164,23675926.0
0.002,adapter.backbone.layer4.0.downsample.0,13.653022,0.9251999855041504,0.2281913310289383
0.002,adapter.backbone.layer4.0.downsample.1,14.453699,0.92330002784729,0.2345283031463623
0.002,adapter.backbone.layer4.0.relu,14.47603,0.9251999855041504,0.2281915247440338
0.002,adapter.backbone.layer4.1.conv1,15.05339,0.9251999855041504,0.22819116711616516
0.002,adapter.backbone.layer4.1.bn1,14.499071,0.9251999855041504,0.22820161283016205
0.002,adapter.backbone.layer4.1.relu,15.272134,0.9251999855041504,0.2281874716281891
0.002,adapter.backbone.layer4.1.conv2,13.80572,0.9243000149726868,62223.66015625
0.002,adapter.backbone.layer4.1.bn2,13.754753,0.9251999855041504,0.22823965549468994
0.002,adapter.backbone.layer4.1.relu,13.634818,0.9251999855041504,0.22817537188529968
0.002,adapter.backbone.avgpool,13.511018,0.914900004863739,1.5969576605764813e+17
0.002,adapter.head.0,13.290292,0.9251999855041504,0.22819167375564575
0.003,adapter.backbone.conv1,56.416637,0.9251999855041504,0.22819223999977112
0.003,adapter.backbone.bn1,27.365904,0.9251999855041504,0.2281915843486786
0.003,adapter.backbone.relu,65.203157,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.maxpool,15.19784,0.8726000189781189,nan
0.003,adapter.backbone.layer1.0.conv1,21.191076,0.9222000241279602,0.24173837900161743
0.003,adapter.backbone.layer1.0.bn1,18.345118,0.9056000113487244,0.3172861933708191
0.003,adapter.backbone.layer1.0.relu,30.503008,0.9251999855041504,0.22819162905216217
0.003,adapter.backbone.layer1.0.conv2,24.414695,0.9240999817848206,0.23242685198783875
0.003,adapter.backbone.layer1.0.bn2,20.711506,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer1.0.relu,33.724085,0.9251999855041504,0.22819103300571442
0.003,adapter.backbone.layer1.1.conv1,21.044686,0.8992000222206116,61.82834243774414
0.003,adapter.backbone.layer1.1.bn1,25.936012,0.9060999751091003,0.2964203655719757
0.003,adapter.backbone.layer1.1.relu,29.305878,0.925000011920929,0.22816187143325806
0.003,adapter.backbone.layer1.1.conv2,28.355109,0.9251999855041504,0.22819963097572327
0.003,adapter.backbone.layer1.1.bn2,29.29673,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer1.1.relu,33.353045,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer2.0.conv1,18.521558,0.9251999855041504,0.228189155459404
0.003,adapter.backbone.layer2.0.bn1,18.749936,0.9251999855041504,0.228180930018425
0.003,adapter.backbone.layer2.0.relu,20.945047,0.8709999918937683,2030514.75
0.003,adapter.backbone.layer2.0.conv2,19.516526,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer2.0.bn2,17.086239,0.9251000285148621,0.2291315197944641
0.003,adapter.backbone.layer2.0.downsample.0,16.850633,0.9229999780654907,0.23400193452835083
0.003,adapter.backbone.layer2.0.downsample.1,20.382591,0.9251999855041504,0.22819167375564575
0.003,adapter.backbone.layer2.0.relu,23.43248,0.9254000186920166,0.22823087871074677
0.003,adapter.backbone.layer2.1.conv1,15.905394,0.8991000056266785,40.15104293823242
0.003,adapter.backbone.layer2.1.bn1,17.038251,0.9251999855041504,0.22819162905216217
0.003,adapter.backbone.layer2.1.relu,18.402766,0.9251999855041504,0.22819164395332336
0.003,adapter.backbone.layer2.1.conv2,15.982512,0.9251999855041504,0.22819162905216217
0.003,adapter.backbone.layer2.1.bn2,15.738527,0.9251999855041504,0.2281915843486786
0.003,adapter.backbone.layer2.1.relu,19.080296,0.9251999855041504,0.22819186747074127
0.003,adapter.backbone.layer3.0.conv1,17.024561,0.9251999855041504,0.2281915843486786
0.003,adapter.backbone.layer3.0.bn1,16.890987,0.9251999855041504,0.22819045186042786
0.003,adapter.backbone.layer3.0.relu,16.60946,0.8702999949455261,4048978949701632.0
0.003,adapter.backbone.layer3.0.conv2,16.429269,0.8992000222206116,0.3713013529777527
0.003,adapter.backbone.layer3.0.bn2,17.743671,0.9251999855041504,0.22819162905216217
0.003,adapter.backbone.layer3.0.downsample.0,15.77981,0.9251999855041504,0.2281905710697174
0.003,adapter.backbone.layer3.0.downsample.1,16.357493,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer3.0.relu,16.936917,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer3.1.conv1,15.462116,0.8992999792098999,nan
0.003,adapter.backbone.layer3.1.bn1,16.684356,0.9251999855041504,0.2281833440065384
0.003,adapter.backbone.layer3.1.relu,15.849537,0.8726999759674072,136764.078125
0.003,adapter.backbone.layer3.1.conv2,16.156318,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer3.1.bn2,16.619529,0.9251999855041504,0.22819148004055023
0.003,adapter.backbone.layer3.1.relu,16.205482,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer4.0.conv1,15.963623,0.9003999829292297,0.6584965586662292
0.003,adapter.backbone.layer4.0.bn1,14.948672,0.9208999872207642,0.304476261138916
0.003,adapter.backbone.layer4.0.relu,16.532121,0.9247999787330627,0.22949233651161194
0.003,adapter.backbone.layer4.0.conv2,15.792802,0.8998000025749207,4968186.5
0.003,adapter.backbone.layer4.0.bn2,16.353364,0.9240000247955322,0.23221470415592194
0.003,adapter.backbone.layer4.0.downsample.0,15.397588,0.9236999750137329,0.23349140584468842
0.003,adapter.backbone.layer4.0.downsample.1,15.889029,0.920199990272522,0.2487506866455078
0.003,adapter.backbone.layer4.0.relu,17.210024,0.8097000122070312,4.524719715118408
0.003,adapter.backbone.layer4.1.conv1,14.940753,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer4.1.bn1,16.616175,0.9251999855041504,0.22819159924983978
0.003,adapter.backbone.layer4.1.relu,16.961751,0.8655999898910522,110.9359359741211
0.003,adapter.backbone.layer4.1.conv2,17.572955,0.9251999855041504,0.22819030284881592
0.003,adapter.backbone.layer4.1.bn2,16.033797,0.9251999855041504,0.22819223999977112
0.003,adapter.backbone.layer4.1.relu,17.091591,0.9251999855041504,0.22818130254745483
0.003,adapter.backbone.avgpool,15.968635,0.9251999855041504,0.22819159924983978
0.003,adapter.head.0,15.367044,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.conv1,58.812951,0.9251999855041504,0.2281969040632248
0.004,adapter.backbone.bn1,58.822524,0.9014000296592712,347.7388000488281
0.004,adapter.backbone.relu,81.92459,0.9251000285148621,0.22821591794490814
0.004,adapter.backbone.maxpool,23.35691,0.9251999855041504,0.2281970977783203
0.004,adapter.backbone.layer1.0.conv1,23.113163,0.8985999822616577,7264376.5
0.004,adapter.backbone.layer1.0.bn1,22.797407,0.9013000130653381,0.5590997338294983
0.004,adapter.backbone.layer1.0.relu,33.675521,0.9254000186920166,0.22892490029335022
0.004,adapter.backbone.layer1.0.conv2,24.942654,0.9251000285148621,0.22912195324897766
0.004,adapter.backbone.layer1.0.bn2,24.695633,0.9251999855041504,0.2281918227672577
0.004,adapter.backbone.layer1.0.relu,28.338182,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer1.1.conv1,23.504084,0.9251999855041504,0.22824352979660034
0.004,adapter.backbone.layer1.1.bn1,21.502692,0.9248999953269958,0.23046351969242096
0.004,adapter.backbone.layer1.1.relu,21.570188,0.8737000226974487,597134671872000.0
0.004,adapter.backbone.layer1.1.conv2,26.573746,0.917900025844574,0.24835649132728577
0.004,adapter.backbone.layer1.1.bn2,32.773021,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer1.1.relu,37.277046,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer2.0.conv1,17.395921,0.925000011920929,0.22828976809978485
0.004,adapter.backbone.layer2.0.bn1,16.411496,0.9251999855041504,0.22843557596206665
0.004,adapter.backbone.layer2.0.relu,18.483643,0.9251999855041504,0.22819596529006958
0.004,adapter.backbone.layer2.0.conv2,18.102251,0.909600019454956,0.2947629392147064
0.004,adapter.backbone.layer2.0.bn2,16.535195,0.9251000285148621,0.22834531962871552
0.004,adapter.backbone.layer2.0.downsample.0,17.369639,0.9047999978065491,0.8653491139411926
0.004,adapter.backbone.layer2.0.downsample.1,19.319004,0.9251999855041504,0.22818413376808167
0.004,adapter.backbone.layer2.0.relu,19.152023,0.9251999855041504,0.2281951606273651
0.004,adapter.backbone.layer2.1.conv1,18.374041,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer2.1.bn1,17.06111,0.9251999855041504,0.2281670868396759
0.004,adapter.backbone.layer2.1.relu,21.495789,0.9251999855041504,0.2281920164823532
0.004,adapter.backbone.layer2.1.conv2,16.313236,0.9251999855041504,0.22819167375564575
0.004,adapter.backbone.layer2.1.bn2,16.347562,0.9251999855041504,0.22819457948207855
0.004,adapter.backbone.layer2.1.relu,17.48886,0.925000011920929,0.22822512686252594
0.004,adapter.backbone.layer3.0.conv1,16.854054,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer3.0.bn1,17.324324,0.9251999855041504,0.22819221019744873
0.004,adapter.backbone.layer3.0.relu,16.927472,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer3.0.conv2,16.099897,0.90420001745224,32.95294189453125
0.004,adapter.backbone.layer3.0.bn2,17.329586,0.9251999855041504,0.22798199951648712
0.004,adapter.backbone.layer3.0.downsample.0,15.755872,0.925599992275238,0.22862741351127625
0.004,adapter.backbone.layer3.0.downsample.1,17.137683,0.9228000044822693,0.23608806729316711
0.004,adapter.backbone.layer3.0.relu,15.929936,0.9228000044822693,0.23597316443920135
0.004,adapter.backbone.layer3.1.conv1,16.759301,0.900600016117096,0.49748408794403076
0.004,adapter.backbone.layer3.1.bn1,15.558328,0.9251999855041504,0.22818605601787567
0.004,adapter.backbone.layer3.1.relu,17.179513,0.9251999855041504,0.22819162905216217
0.004,adapter.backbone.layer3.1.conv2,16.101968,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer3.1.bn2,16.352557,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer3.1.relu,16.338188,0.9251999855041504,0.2281954288482666
0.004,adapter.backbone.layer4.0.conv1,15.671049,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer4.0.bn1,15.227513,0.9251999855041504,0.22819164395332336
0.004,adapter.backbone.layer4.0.relu,16.952217,0.9251999855041504,0.22819162905216217
0.004,adapter.backbone.layer4.0.conv2,14.995743,0.9251999855041504,0.22819159924983978
0.004,adapter.backbone.layer4.0.bn2,14.170943,0.9248999953269958,0.22874878346920013
0.004,adapter.backbone.layer4.0.downsample.0,14.35545,0.9251999855041504,0.22820554673671722
0.004,adapter.backbone.layer4.0.downsample.1,15.358603,0.925000011920929,0.22821608185768127
0.004,adapter.backbone.layer4.0.relu,17.835904,0.823199987411499,4.362768173217773
0.004,adapter.backbone.layer4.1.conv1,14.900815,0.9251000285148621,0.22848039865493774
0.004,adapter.backbone.layer4.1.bn1,16.841119,0.9185000061988831,0.25529050827026367
0.004,adapter.backbone.layer4.1.relu,17.127213,0.9251999855041504,0.22819164395332336
0.004,adapter.backbone.layer4.1.conv2,16.039871,0.9246000051498413,0.22962450981140137
0.004,adapter.backbone.layer4.1.bn2,14.69336,0.9251999855041504,148.77273559570312
0.004,adapter.backbone.layer4.1.relu,15.563936,0.9107000231742859,24.050535202026367
0.004,adapter.backbone.avgpool,15.051457,0.9251999855041504,0.22819159924983978
0.004,adapter.head.0,14.851687,0.9251999855041504,0.22819162905216217
0.005,adapter.backbone.conv1,44.004068,0.9251999855041504,0.22839049994945526
0.005,adapter.backbone.bn1,73.850125,0.9251000285148621,0.2282101809978485
0.005,adapter.backbone.relu,74.745144,0.9251000285148621,0.2282494604587555
0.005,adapter.backbone.maxpool,25.181952,0.9233999848365784,0.23416122794151306
0.005,adapter.backbone.layer1.0.conv1,21.094628,0.9251000285148621,0.22818529605865479
0.005,adapter.backbone.layer1.0.bn1,19.595167,0.9045000076293945,0.31548672914505005
0.005,adapter.backbone.layer1.0.relu,19.190413,0.9251999855041504,0.2281915843486786
0.005,adapter.backbone.layer1.0.conv2,17.135459,0.9253000020980835,0.22833867371082306
0.005,adapter.backbone.layer1.0.bn2,19.100805,0.9251000285148621,0.22821635007858276
0.005,adapter.backbone.layer1.0.relu,35.391907,0.8741000294685364,0.7910001873970032
0.005,adapter.backbone.layer1.1.conv1,16.509266,0.9251999855041504,0.22819076478481293
0.005,adapter.backbone.layer1.1.bn1,17.540543,0.9251999855041504,0.22819145023822784
0.005,adapter.backbone.layer1.1.relu,29.448923,0.9253000020980835,0.2281772643327713
0.005,adapter.backbone.layer1.1.conv2,19.04643,0.9251999855041504,0.22819150984287262
0.005,adapter.backbone.layer1.1.bn2,27.147486,0.8992999792098999,nan
0.005,adapter.backbone.layer1.1.relu,20.059352,0.9251999855041504,0.22819162905216217
0.005,adapter.backbone.layer2.0.conv1,14.451493,0.8996999859809875,0.9800986051559448
0.005,adapter.backbone.layer2.0.bn1,16.863954,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer2.0.relu,20.893937,0.9251999855041504,0.2281915843486786
0.005,adapter.backbone.layer2.0.conv2,17.732751,0.9251999855041504,0.22817622125148773
0.005,adapter.backbone.layer2.0.bn2,16.571637,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer2.0.downsample.0,18.285853,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer2.0.downsample.1,16.083253,0.925000011920929,0.22830241918563843
0.005,adapter.backbone.layer2.0.relu,17.815917,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer2.1.conv1,15.804834,0.9251999855041504,0.2281917929649353
0.005,adapter.backbone.layer2.1.bn1,15.194047,0.9251999855041504,0.2281915843486786
0.005,adapter.backbone.layer2.1.relu,16.849623,0.9251999855041504,0.22819162905216217
0.005,adapter.backbone.layer2.1.conv2,19.342487,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer2.1.bn2,16.042578,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer2.1.relu,16.244557,0.9251999855041504,0.22818879783153534
0.005,adapter.backbone.layer3.0.conv1,14.080233,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer3.0.bn1,14.084259,0.9251000285148621,0.22819110751152039
0.005,adapter.backbone.layer3.0.relu,16.357641,0.9251999855041504,0.22818322479724884
0.005,adapter.backbone.layer3.0.conv2,14.510617,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer3.0.bn2,13.919805,0.9117000102996826,0.29113060235977173
0.005,adapter.backbone.layer3.0.downsample.0,13.646191,0.9251000285148621,0.22820796072483063
0.005,adapter.backbone.layer3.0.downsample.1,13.78058,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer3.0.relu,16.738252,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer3.1.conv1,16.169016,0.9251999855041504,0.22819191217422485
0.005,adapter.backbone.layer3.1.bn1,13.465547,0.9251999855041504,0.22819162905216217
0.005,adapter.backbone.layer3.1.relu,15.893542,0.8436999917030334,nan
0.005,adapter.backbone.layer3.1.conv2,16.349395,0.9248999953269958,0.2284822314977646
0.005,adapter.backbone.layer3.1.bn2,15.497534,0.9009000062942505,0.3920871317386627
0.005,adapter.backbone.layer3.1.relu,16.094655,0.9251999855041504,0.22819189727306366
0.005,adapter.backbone.layer4.0.conv1,13.264375,0.9251999855041504,0.22819159924983978
0.005,adapter.backbone.layer4.0.bn1,13.558349,0.9251999855041504,0.22819067537784576
0.005,adapter.backbone.layer4.0.relu,13.444675,0.8683000206947327,1.3055871725082397
0.005,adapter.backbone.layer4.0.conv2,13.172096,0.9132999777793884,0.268757700920105
0.005,adapter.backbone.layer4.0.bn2,13.63082,0.9157999753952026,0.3370445668697357
0.005,adapter.backbone.layer4.0.downsample.0,12.940806,0.9251999855041504,0.22834455966949463
0.005,adapter.backbone.layer4.0.downsample.1,13.364954,0.9248999953269958,0.22821925580501556
0.005,adapter.backbone.layer4.0.relu,13.94986,0.9251999855041504,0.22820574045181274
0.005,adapter.backbone.layer4.1.conv1,13.41956,0.9251999855041504,0.22819162905216217
0.005,adapter.backbone.layer4.1.bn1,14.951608,0.9251000285148621,0.22875088453292847
0.005,adapter.backbone.layer4.1.relu,14.757846,0.9251999855041504,0.22819164395332336
0.005,adapter.backbone.layer4.1.conv2,13.632611,0.9251999855041504,0.22819454967975616
0.005,adapter.backbone.layer4.1.bn2,13.503224,0.9251000285148621,0.23653241991996765
0.005,adapter.backbone.layer4.1.relu,13.750186,0.9251999855041504,0.22819164395332336
0.005,adapter.backbone.avgpool,12.522167,0.9251999855041504,0.22819159924983978
0.005,adapter.head.0,13.049806,0.9251999855041504,0.22819159924983978
0.006,adapter.backbone.conv1,31.713857,0.8999000191688538,1.0386601016295424e+17
0.006,adapter.backbone.bn1,29.983775,0.902999997138977,7706320.0
0.006,adapter.backbone.relu,41.433227,0.9251999855041504,0.2281920611858368
0.006,adapter.backbone.maxpool,18.791023,0.9251999855041504,0.22819164395332336
0.006,adapter.backbone.layer1.0.conv1,19.68821,0.9251999855041504,0.2281915545463562
0.006,adapter.backbone.layer1.0.bn1,25.101853,0.9251999855041504,0.22819167375564575
0.006,adapter.backbone.layer1.0.relu,19.309043,0.9251999855041504,0.2281932681798935
0.006,adapter.backbone.layer1.0.conv2,20.730957,0.9240000247955322,0.23272547125816345
0.006,adapter.backbone.layer1.0.bn2,25.369779,0.8992000222206116,1.914055396687872e+16
0.006,adapter.backbone.layer1.0.relu,23.566862,0.9251999855041504,0.2281918227672577
0.006,adapter.backbone.layer1.1.conv1,22.636309,0.9251999855041504,0.22819159924983978
0.006,adapter.backbone.layer1.1.bn1,18.825681,0.9251000285148621,0.22834043204784393
0.006,adapter.backbone.layer1.1.relu,19.409579,0.8729000091552734,2.2694296836853027
0.006,adapter.backbone.layer1.1.conv2,22.399679,0.9100000262260437,8.934442520141602
0.006,adapter.backbone.layer1.1.bn2,26.909022,0.9251999855041504,0.22819070518016815
0.006,adapter.backbone.layer1.1.relu,28.78591,0.8734999895095825,5022879427067904.0
0.006,adapter.backbone.layer2.0.conv1,15.723233,0.8995000123977661,0.48551279306411743
0.006,adapter.backbone.layer2.0.bn1,16.931309,0.9251999855041504,0.2281917780637741
0.006,adapter.backbone.layer2.0.relu,17.316578,0.9251999855041504,0.22819116711616516
0.006,adapter.backbone.layer2.0.conv2,18.954144,0.9251000285148621,0.2281980961561203
0.006,adapter.backbone.layer2.0.bn2,18.170973,0.9251999855041504,0.22819159924983978
0.006,adapter.backbone.layer2.0.downsample.0,15.795462,0.9041000008583069,6427564.5
0.006,adapter.backbone.layer2.0.downsample.1,19.375357,0.9251000285148621,0.22850053012371063
0.006,adapter.backbone.layer2.0.relu,21.4599,0.8495000004768372,1.0135267972946167
0.006,adapter.backbone.layer2.1.conv1,15.995885,0.9144999980926514,0.2641809284687042
0.006,adapter.backbone.layer2.1.bn1,15.111058,0.9251999855041504,0.22819171845912933
0.006,adapter.backbone.layer2.1.relu,18.701609,0.9251999855041504,0.22819186747074127
0.006,adapter.backbone.layer2.1.conv2,16.424236,0.9251999855041504,0.22819218039512634
0.006,adapter.backbone.layer2.1.bn2,17.559018,0.9162999987602234,0.2606905400753021
0.006,adapter.backbone.layer2.1.relu,18.00065,0.8553000092506409,nan
0.006,adapter.backbone.layer3.0.conv1,14.514825,0.9251999855041504,0.22819159924983978
0.006,adapter.backbone.layer3.0.bn1,14.100476,0.9215999841690063,0.24420537054538727
0.006,adapter.backbone.layer3.0.relu,15.853345,0.9251999855041504,0.2281913012266159
0.006,adapter.backbone.layer3.0.conv2,13.795268,0.9251000285148621,0.22823283076286316
0.006,adapter.backbone.layer3.0.bn2,13.423666,0.925000011920929,0.22813403606414795
0.006,adapter.backbone.layer3.0.downsample.0,14.410888,0.9244999885559082,0.23288112878799438
